Date,Oil_Price,Stock_Index,Gold_Price,CO2_Emissions,Inflation,Exchange_Rate,Conflict_Intensity,Event_Flag,Market_Volatility_Measure,Oil_Return,Oil_Shock,Oil_Lag_3,Oil_Lag_5,Conflict_Lag_7,Environmental_Impact_Score,Oil_Rolling_Mean,Conflict_Smoothing,Is_Event_Day,Event_Active_Window
2026-05-20,113.2300033569336,3901.360107421875,1841.800048828125,34.124227999556695,3.447168341315289,48436.73025840275,5.866708321852041,None,73.14402507312711,0.009090137071412485,0,112.4000015258789,110.48999786376953,2.131991135515495,97.79353936019811,111.80142756870815,5.0284761815857975,0,0.0
2026-05-21,113.2300033569336,3901.360107421875,1841.800048828125,34.15429309288197,3.451126376649663,48549.605031888335,6.219765989542501,None,75.91656157134105,0.0,0,109.58999633789062,114.19999694824219,5.509281476309933,97.87970019254021,112.19285692487445,5.129973969190451,0,0.0
2026-05-22,113.2300033569336,3901.360107421875,1841.800048828125,34.15790331779111,3.4560666785124905,48560.6447172721,3.8839887268259745,None,73.90310797702469,0.0,0,112.20999908447266,112.4000015258789,12.745100757475937,97.8900464096548,112.58428628104073,3.8641008219547417,0,0.0
2026-05-23,110.29000091552734,3973.75,1847.800048828125,34.14529690070984,3.4586734161707295,48534.24457021065,12.449317193010412,None,70.19086126890741,-0.02596487109638701,0,113.2300033569336,109.58999633789062,0.0,97.85391881886962,112.02571541922433,5.642574706670515,0,0.0
2026-05-24,109.7699966430664,3941.47998046875,1865.0999755859375,34.251509859523416,3.453170364632275,48535.0997481554,0.0,None,28.20553092243864,-0.004714881386747027,0,113.2300033569336,112.20999908447266,0.0,98.15830493328761,111.6500004359654,5.642574706670515,0,0.0
2026-05-25,110.33000183105469,3978.72998046875,1846.199951171875,34.17892490166512,3.446454130952895,48613.84356911281,0.8575148760987696,None,35.86221899295521,0.005101623440959102,0,113.2300033569336,113.2300033569336,5.823804206182584,97.95029026601468,111.75571550641742,4.933104802372826,0,0.0
2026-05-26,114.08999633789062,4057.840087890625,1847.4000244140625,34.304820143010055,3.44619859024298,48591.54536015658,4.483726199254763,None,58.00018274884413,0.0340795290894087,0,110.29000091552734,113.2300033569336,5.2544385092800905,98.31108205418018,112.02428654261998,4.82300304379778,0,0.0
2026-05-27,115.06999969482422,4158.240234375,1851.300048828125,34.288889151610206,3.457925880435574,48561.58575982408,0.0,None,92.4877703912837,0.008589739577440358,0,109.7699966430664,113.2300033569336,5.866708321852041,98.2654268664781,112.28714316231864,3.984901854961774,0,0.0
2026-05-28,115.06999969482422,4158.240234375,1851.300048828125,34.286532035316306,3.4633618819815184,48547.44858371497,4.120727977839644,None,102.96454253807946,0.0,0,110.33000183105469,110.29000091552734,6.219765989542501,98.2586718200323,112.5499997820173,3.6850392818613664,0,0.0
2026-05-29,115.06999969482422,4158.240234375,1851.300048828125,34.236550947339126,3.4596557386606572,48509.78215330204,13.307350828640091,None,97.5046113949221,0.0,0,114.08999633789062,109.7699966430664,3.8839887268259745,98.1154355395097,112.81285640171596,5.031233867834811,0,0.0
2026-05-30,115.06999969482422,4158.240234375,1851.300048828125,34.286868275994436,3.4673727257671407,48525.91566910178,5.104432441479809,None,94.91125674317811,0.0,0,115.06999969482422,110.33000183105469,12.449317193010412,98.25963542178738,113.49571337018695,3.981964617616154,0,0.0
2026-05-31,114.66999816894531,4132.14990234375,1842.699951171875,34.43767108486292,3.43888729956084,48617.14959202526,6.153504528593418,None,70.24740877052476,-0.0034761582249043244,0,115.06999969482422,114.08999633789062,0.0,98.69180755546614,114.19571358816964,4.861036693129499,0,0.0
2026-06-01,115.26000213623047,4101.22998046875,1843.300048828125,34.43014934249667,3.450374956564561,48643.30355568106,0.0,None,39.15929872876876,0.0051452339470337005,0,115.06999969482422,115.06999969482422,0.8575148760987696,98.67025167416793,114.8999993460519,4.738534567972532,0,0.0
2026-06-02,116.87000274658203,4176.81982421875,1866.5,34.300557339157514,3.43297781877678,48640.68588057474,1.9181929598026128,None,24.770167591853877,0.013968424262639223,0,115.06999969482422,115.06999969482422,4.483726199254763,98.29886567008077,115.2971431187221,4.372029819479367,0,0.0
2026-06-03,118.87000274658203,4108.5400390625,1845.4000244140625,34.426821207544144,3.4293534093627485,48636.095317128966,3.124018098380315,None,28.526017687938694,0.017113031171366977,0,114.66999816894531,115.06999969482422,0.0,98.66071387315219,115.84000069754464,4.8183181192479845,0,0.0
2026-06-04,118.87000274658203,4108.5400390625,1845.4000244140625,34.510911801120876,3.418156710416487,48567.93577669413,3.4114245162188297,None,29.937967698598605,0.0,0,115.26000213623047,115.06999969482422,4.120727977839644,98.90170150144009,116.38285827636719,4.716989053302153,0,0.0
2026-06-05,118.87000274658203,4108.5400390625,1845.4000244140625,34.288017631026875,3.405209895659278,48622.09126555149,11.408218975018844,None,29.346309425509656,0.0,0,116.87000274658203,114.66999816894531,13.307350828640091,98.26292925444508,116.92571585518974,4.445684502784833,0,0.0
2026-06-06,118.5,4121.43017578125,1839.199951171875,34.52876900799313,3.4168181635330632,48628.19940570085,7.788455303625623,None,26.083055715320505,-0.003112667098787214,0,118.87000274658203,115.26000213623047,5.104432441479809,98.95287685588758,117.41571589878627,4.8291163402342345,0,0.0
2026-06-07,119.41000366210938,4160.68017578125,1847.5,34.427924848381444,3.4121411515199442,48629.17541002132,0.0,None,29.81139463169554,0.007679355798391407,0,118.87000274658203,116.87000274658203,6.153504528593418,98.66387669763171,118.09285954066685,3.9500442647208893,0,0.0
2026-06-08,122.11000061035156,4115.77001953125,1851.9000244140625,34.571270230665085,3.4156061903372517,48798.830788413565,6.232523892160025,None,28.21792555151403,0.022611145343251815,0,118.87000274658203,118.87000274658203,0.0,99.07467726679448,119.07143075125558,4.84040482074375,0,0.0
2026-06-09,121.51000213623047,4017.820068359375,1848.800048828125,34.45816584683741,3.4151369845484596,48823.76843383185,7.4911087424839256,None,43.04736736082409,-0.004913589969061327,0,118.5,118.87000274658203,1.9181929598026128,98.75054164058173,119.73428780691964,5.6365356468410805,0,0.0
2026-06-10,120.66999816894531,3900.860107421875,1871.5,34.37453242811689,3.419907392820691,48796.17888132709,10.700745192606332,None,88.49905618730944,-0.006913043803121521,0,119.41000366210938,118.87000274658203,3.124018098380315,98.5108641883745,119.9914300101144,6.718925231730511,0,0.0
2026-06-11,120.66999816894531,3900.860107421875,1871.5,34.41303183337651,3.4206756117312933,48784.86100151681,12.902703432841868,None,108.43078484781233,0.0,0,122.11000061035156,118.5,3.4114245162188297,98.62119615262141,120.24857221330915,8.074822219819517,0,0.0
2026-06-12,120.66999816894531,3900.860107421875,1871.5,34.6015855346227,3.407845689489408,48852.28328697665,0.0,None,116.74130505824313,0.0,0,121.51000213623047,119.41000366210938,11.408218975018844,99.16155515516265,120.5057144165039,6.445076651959682,0,0.0
2026-06-13,120.93000030517578,3749.6298828125,1828.0,34.643954617356506,3.4178083576838794,48867.94680750354,0.9457124439483087,None,142.90322222037273,0.002154654348021534,0,120.66999816894531,122.11000061035156,7.788455303625623,99.28297687816948,120.8528573172433,5.467541957720066,0,0.0
2026-06-14,118.93000030517578,3735.47998046875,1809.5,34.548959123001524,3.4128707918522663,48806.032908587666,0.0,None,135.43375090064177,-0.01653849330152035,0,120.66999816894531,121.51000213623047,0.0,99.01073788081058,120.78428540910993,5.467541957720066,0,0.0
2026-06-15,115.30999755859375,3789.989990234375,1815.300048828125,34.72485015951203,3.3973049728656686,48861.99435531643,3.8299007044650932,None,101.99531878224914,-0.03043809583194368,0,120.66999816894531,120.66999816894531,6.232523892160025,99.51480809750002,119.81285640171596,5.124310073763646,0,0.0
2026-06-16,117.58999633789062,3666.77001953125,1845.699951171875,34.51661926210117,3.3930238212560093,48838.58715103948,7.331791872231673,None,95.55664414715947,0.01977277623424034,0,120.93000030517578,120.66999816894531,7.4911087424839256,98.91805799776962,119.2528555733817,5.101550520870468,0,0.0
2026-06-17,109.55999755859375,3674.840087890625,1835.5999755859375,34.69811229069186,3.4080314191623526,48942.252039850355,9.936672582945508,None,96.48080850553342,-0.06828811148376057,0,118.93000030517578,120.66999816894531,10.700745192606332,99.43818245700474,117.66571262904576,4.992397290918922,0,0.0
2026-06-18,109.55999755859375,3674.840087890625,1835.5999755859375,34.605724631649245,3.4165336365834875,49006.25444313609,4.620244881787386,None,83.98451754486209,0.0,0,115.30999755859375,120.93000030517578,12.902703432841868,99.17341701905555,116.07856968470982,3.809188926482567,0,0.0
2026-06-19,109.55999755859375,3674.840087890625,1835.5999755859375,34.683893848605905,3.413047115239409,48993.88834835315,3.4007623837257803,None,48.6377484342397,0.0,0,117.58999633789062,118.93000030517578,0.0,99.39743510952506,114.49142674037388,4.295012124157679,0,0.0
2026-06-20,109.55999755859375,3674.840087890625,1835.5999755859375,34.77620193161495,3.4095545381962244,49067.93916643991,5.758789961243702,None,46.51749579121194,0.0,0,109.55999755859375,115.30999755859375,0.9457124439483087,99.66197249771525,112.8671406337193,4.982594626628448,0,0.0
2026-06-21,110.6500015258789,3764.7900390625,1834.5999755859375,34.70792683011581,3.406338187684051,49081.33194196628,0.824285491849885,None,51.42923984508611,0.009948922887682787,0,109.55999755859375,117.58999633789062,0.0,99.46630905806573,111.68428366524833,5.100349696892718,0,0.0
2026-06-22,106.19000244140625,3759.889892578125,1834.300048828125,34.77812824658179,3.427105667519659,49133.97062572239,15.447693608473866,None,43.605810667556206,-0.040307266362120675,0,109.55999755859375,109.55999755859375,3.8299007044650932,99.6674929495928,110.38142721993583,6.760034397465399,0,0.0
2026-06-23,104.2699966430664,3795.72998046875,1825.699951171875,34.93992622539204,3.4309250220419747,49168.20726658711,0.0,None,53.90050794727073,-0.018080852756353072,0,109.55999755859375,109.55999755859375,7.331791872231673,100.13117514657573,108.47857012067523,5.71263555857516,0,0.0
2026-06-24,107.62000274658203,3911.739990234375,1826.5,34.804406335156486,3.435225438513885,49135.88943383757,5.923702894478622,None,87.09027124839908,0.0321281884661726,0,110.6500015258789,109.55999755859375,9.936672582945508,99.74280094745794,108.20142800467355,5.139354174508463,0,0.0
2026-06-25,107.62000274658203,3911.739990234375,1826.5,34.96853662477382,3.4455282730542036,49113.71194222169,15.118031096148197,None,97.93727849766199,0.0,0,106.19000244140625,109.55999755859375,4.620244881787386,100.21316710308503,107.92428588867188,6.6390379194171505,0,0.0
2026-06-26,107.62000274658203,3911.739990234375,1826.5,34.79492977405262,3.447916164644469,49175.20998310075,5.033999222799989,None,94.47883507537776,0.0,0,104.2699966430664,110.6500015258789,3.4007623837257803,99.71564292790298,107.6471437726702,6.8723574678563235,0,0.0
2026-06-27,109.56999969482422,3900.110107421875,1820.9000244140625,34.98386288591444,3.445325743186262,49168.471216495425,4.049804824992528,None,73.3343930075964,0.018119279859469373,0,107.62000274658203,106.19000244140625,5.758789961243702,100.25708924901957,107.64857264927456,6.628216734106155,0,0.0
2026-06-28,111.76000213623047,3821.550048828125,1817.5,35.09805808357766,3.443362244695412,49158.288793333326,3.212772885947864,None,64.8882790329734,0.019987245117330188,0,107.62000274658203,104.2699966430664,0.824285491849885,100.58435093996738,107.80714416503906,6.969429218977295,0,0.0
2026-06-29,109.77999877929688,3818.830078125,1813.699951171875,34.72978003226896,3.4426462321012714,49120.53266436586,4.098041591187961,None,52.545034442413446,-0.01771656513141484,0,107.62000274658203,107.62000274658203,15.447693608473866,99.5289361740532,108.32000078473773,5.348050359365024,0,0.0
2026-06-30,109.77999877929688,3818.830078125,1813.699951171875,34.920310474452954,3.442274009736173,49151.712617645535,11.864242373382652,None,47.809471898982906,0.0,0,109.56999969482422,107.62000274658203,0.0,100.07496013970243,109.10714394705636,7.042942126991116,0,0.0
