Date,Conflict_Intensity,Oil_Price,Stock_Index,Gold_Price,CO2_Emissions,Inflation,Exchange_Rate,Event_Flag,Market_Volatility_Measure,Oil_Return,Oil_Shock,Oil_Lag_3,Oil_Lag_5,Conflict_Lag_7,Environmental_Impact_Score,Oil_Rolling_Mean,Conflict_Smoothing,Is_Event_Day,Event_Active_Window
2024-05-05,1.0899825374448153,77.07346887245961,4631.349637293179,1963.4009209644778,34.04144355413803,3.0991987155062244,45300.516529474546,None,8.653149927883462,-5.17183740476046e-05,0,75.79306449710693,76.65712494103538,5.088066259668286,97.54669950843582,76.70569130187305,5.115838811005721,0,0.0
2024-05-06,1.2014844125985649,77.81344094190463,4634.094155478779,1964.9871321790042,34.11342509824853,3.096564233345402,45268.17398116828,None,8.620564233332853,0.00960086629381518,0,76.6366353146432,76.33383849891412,0.1231698636087506,97.75296461709179,76.76928975131169,5.269883746575695,0,0.0
2024-05-07,0.0,77.85212509572844,4645.0651385049,1965.5400152895586,34.11248271739134,3.103355661099784,45340.65492643311,None,8.54192883458608,0.0004971397403270572,0,77.07745519311793,75.79306449710693,11.517539659673796,97.75026419864001,76.94000405912497,3.624520938050867,0,0.0
2024-05-08,7.357711902091029,77.42148299506431,4662.404415419479,1965.005959611392,34.02556101161313,3.1003352061048854,45389.62237662838,None,11.35805187241489,-0.00553153944268836,0,77.07346887245961,76.6366353146432,8.32351372666555,97.50118764285813,77.09538184428929,3.486549248825935,0,0.0
2024-05-09,0.0,78.18304503369914,4658.315572790789,1963.5507791700945,34.01176607406611,3.0970407282414145,45397.6714006595,None,12.140818704730506,0.009836572604575267,0,77.81344094190463,77.07745519311793,2.23539581316349,97.46165786717467,77.43680763523103,3.1672069898025796,0,0.0
2024-05-10,0.0,78.45250005554146,4669.6023811251025,1963.9230669361873,34.08796611666439,3.104359435284297,45386.775923371206,None,14.438584074612026,0.003446463638326902,0,77.85212509572844,77.07346887245961,10.009124268409685,97.68001120010672,77.69621688393079,1.7373320943154817,0,0.0
2024-05-11,0.0,77.93387697837824,4669.717296430095,1961.978788912216,34.241825221210405,3.1077100155751385,45295.48552971564,None,16.12920478815056,-0.006610663481674384,0,77.42148299506431,77.81344094190463,2.512145808073964,98.12089872633393,77.81856285325368,1.378454121733487,0,0.0
2024-05-12,4.5696515360455345,77.83870763933643,4668.491023430687,1956.3360879452268,33.97263885782422,3.1108715751469664,45251.94290878141,None,13.783216578221612,-0.0012211549422622703,0,78.18304503369914,77.85212509572844,1.0899825374448153,97.34953774514521,77.92788267709322,1.8755496929621613,0,0.0
2024-05-13,4.248397698640639,77.40089851264406,4677.827622805554,1957.409207553542,33.959901939639195,3.1155642510450514,45357.5138631384,None,10.544824099690585,-0.005624568289609222,0,78.45250005554146,77.42148299506431,1.2014844125985649,97.3130397532524,77.86894804434174,2.3108230195396007,0,0.0
2024-05-14,3.36651893406818,76.7094986471619,4684.850851589687,1959.4170772357145,34.133708640274214,3.1002085298129805,45303.49108458828,None,8.928833260669467,-0.008932711102432767,0,77.93387697837824,78.18304503369914,0.0,97.81108766865391,77.7057156945465,2.7917542958350547,0,0.0
2024-05-15,0.0,77.17258742092771,4669.586930019846,1954.8912123646307,34.13336700235903,3.1077764166128503,45322.965075649336,None,8.276180002480583,0.0060369156614603625,0,77.83870763933643,78.45250005554146,7.357711902091029,97.81010869574402,77.67015918395556,1.7406525955363361,0,0.0
2024-05-16,0.0,78.12729574116278,4684.852333517104,1953.071750955211,34.15711981002354,3.1139011045529865,45383.337274309095,None,7.425315044944122,0.012371080873934348,0,77.40089851264406,77.93387697837824,0.0,97.87817302409857,77.66219499930752,1.7406525955363361,0,0.0
2024-05-17,7.321849317732871,77.42801195425321,4699.153247058579,1954.5100594772214,34.176144014911124,3.1037342732672215,45330.591140908975,None,11.26136868092073,-0.008950569455601243,0,76.7094986471619,77.83870763933643,0.0,97.93268741020576,77.51583955626633,2.7866310694981746,0,0.0
2024-05-18,2.2472403414575615,77.7094965725985,4693.397620043484,1958.8250504166447,34.141840824697375,3.1012934685304794,45349.82666464803,None,11.4885195403741,0.0036354364685431406,0,77.17258742092771,77.40089851264406,0.0,97.83439066839338,77.48378521258351,3.107665403992112,0,0.0
2024-05-19,6.5817916076807235,77.38417528803758,4697.855655377857,1959.0666378319956,34.326002477966554,3.100900395654203,45406.72244152357,None,10.8223835516179,-0.0041863774559006695,0,78.12729574116278,76.7094986471619,4.5696515360455345,98.36211098741732,77.41885201954082,3.3951139856542825,0,0.0
2024-05-20,0.5737565693788875,77.14061259615522,4703.295957240685,1957.8106319495373,34.030216740001606,3.0995554278101856,45417.34740761893,None,11.563201725209517,-0.0031474483119549035,0,77.42801195425321,77.17258742092771,4.248397698640639,97.51452876152666,77.38166831718526,2.870165252902603,0,0.0
2024-05-21,5.905313713855412,76.8444156340358,4706.402694898924,1957.6448390673277,34.12117731890522,3.102894027475871,45570.767560402266,None,12.649100765579202,-0.0038397019695717294,0,77.7094965725985,78.12729574116278,3.36651893406818,97.77517882013281,77.40094217245299,3.2328502214436368,0,0.0
2024-05-22,11.516390186580319,76.41242024919589,4701.39964336047,1960.594591905624,34.207843041517066,3.1172076952941827,45497.337597458354,None,7.136591700422323,-0.005621688723579377,0,77.38417528803758,77.42801195425321,0.0,98.02352184906033,77.29234686220558,4.878048819526539,0,0.0
2024-05-23,7.930829001963916,76.4366810631683,4695.183409681089,1959.5026635473748,34.06840525468309,3.128025362570911,45560.27402395255,None,4.552584829235308,0.00031749830581584426,0,77.14061259615522,77.7094965725985,0.0,97.62395900823122,77.05083047963493,6.0110243912356704,0,0.0
2024-05-24,2.9379309089175982,76.02120600496278,4695.427868971175,1958.1042795340743,34.230100725889635,3.1149031706365973,45561.633937082726,None,4.81379786075916,-0.005435545505464323,0,76.8444156340358,77.38417528803758,7.321849317732871,98.08730186020443,76.84985820116488,5.384750332833488,0,0.0
2024-05-25,6.285994851779637,76.1564344178527,4707.655159163768,1957.3387924897104,34.42919370058846,3.1211238705396576,45610.22994482456,None,5.060841855005001,0.0017788248831660525,0,76.41242024919589,77.14061259615522,2.2472403414575615,98.65780829440723,76.62799217905832,5.961715262879499,0,0.0
2024-05-26,3.796674127348935,76.13131536312814,4713.591160709713,1955.632135273193,34.280886201485785,3.134413203735012,45642.295302409526,None,6.657827550795517,-0.0003298349629492492,0,76.4366810631683,76.8444156340358,6.5817916076807235,98.23282904736652,76.44901218978555,5.5638413371178155,0,0.0
2024-05-27,5.03940092347364,76.01184133969493,4710.385017388851,1956.0774759051824,34.31800051987357,3.138281288941904,45615.63749255402,None,7.179485667156835,-0.0015693151085509616,0,76.02120600496278,76.41242024919589,0.5737565693788875,98.33918115483448,76.28775915314836,6.201790530559921,0,0.0
2024-05-28,3.371944739257482,75.55805950867413,4718.602004495335,1959.5268328221216,34.18542029213946,3.1491910931937634,45637.08731217699,None,9.021525239843662,-0.005969883415833266,0,76.1564344178527,76.4366810631683,5.905313713855412,97.9592688395717,76.1039939923824,5.839880677045933,0,0.0
2024-05-29,4.178323970573044,75.26967384338997,4690.616578289035,1960.3729913683537,34.2666716868053,3.169313797650771,45554.19223960707,None,10.707908236487087,-0.003816742610377122,0,76.13131536312814,76.02120600496278,11.516390186580319,98.19209696178413,75.94074450583871,4.791585503330608,0,0.0
2024-05-30,6.060466765370876,75.64736945630284,4702.604235292755,1960.0682843641011,34.30801503182948,3.179550893111841,45594.354614635646,None,9.974686118519934,0.0050178988911089295,0,76.01184133969493,76.1564344178527,7.930829001963916,98.31056746222966,75.82798570485794,4.5243908981030305,0,0.0
2024-05-31,0.03320650209024656,75.89782805011502,4685.707097504975,1959.68466182627,34.331336660989486,3.182043979068258,45619.262537935174,None,12.075038358406262,0.003310869837408692,0,75.55805950867413,76.13131536312814,2.9379309089175982,98.37739623663519,75.81036028273682,4.109430268556266,0,0.0
2024-06-01,0.0,75.40905042771575,4682.582688090943,1956.7582802088766,34.50918340115108,3.1924948638091055,45661.19554636733,None,14.368338816296248,-0.006439942155874734,0,75.26967384338997,76.01184133969493,6.285994851779637,98.88702099721586,75.70359114128868,3.211431004016318,0,0.0
2024-06-02,0.0,75.45871658043036,4671.885989144682,1958.724499763171,34.45502684183453,3.1939437421400747,45724.101462621686,None,16.556063331907712,0.0006586232346503795,0,75.64736945630284,75.55805950867413,3.796674127348935,98.73183387626841,75.6075056009033,2.6690489858236126,0,0.0
2024-06-03,0.0,75.83441014211627,4659.439174387472,1958.7688253691454,34.306668856585524,3.1941827725729244,45752.48245463217,None,19.423466053923683,0.00497879607169649,0,75.89782805011502,75.26967384338997,5.03940092347364,98.30670995977684,75.58215828696348,1.9491345681845211,0,0.0
2024-06-04,0.0,74.99970750155558,4671.547442261258,1958.6078655419642,34.46133041977958,3.1906686302157867,45769.886925622086,None,14.260611493540967,-0.011006911493033678,0,75.40905042771575,75.64736945630284,3.371944739257482,98.74989695348943,75.50239371451798,1.4674281768620239,0,0.0
2024-06-05,5.797312534020646,75.27138759774554,4667.370430248138,1965.1940806776538,34.505665786977474,3.206302763804108,45735.83350878902,None,14.253064528073848,0.003622415409877844,0,75.45871658043036,75.89782805011502,4.178323970573044,98.87694117635769,75.50263853656877,1.6987122573545383,0,0.0
2024-06-06,0.5360624225405797,74.94007571827262,4671.335469065446,1965.9915864943853,34.589310416053124,3.1981184771446878,45710.22247060657,None,8.895925339007798,-0.004401564658851109,0,75.83441014211627,75.40905042771575,6.060466765370876,99.11662717806794,75.40159657399303,0.9095116369502103,0,0.0
2024-06-07,7.568072321155482,75.2253750525692,4671.366263276654,1964.6880043941949,34.65307940749011,3.213442154391469,45779.55920161543,None,6.855736257065118,0.003807032906787189,0,74.99970750155558,75.45871658043036,0.03320650209024656,99.29935898953673,75.30553186005791,1.9859210396738154,0,0.0
2024-06-08,5.173568743762809,74.84374547429795,4676.636671548885,1964.0352892017838,34.41351322230645,3.2184407956288728,45861.375971900736,None,5.355180390085666,-0.005073149558969536,0,75.27138759774554,75.83441014211627,0.0,98.61287544951504,75.22477400956964,2.7250022887827883,0,0.0
2024-06-09,0.0,73.94130442396568,4677.904890459487,1966.5321806201773,34.454191076835194,3.2044477338808535,45859.47045008513,None,6.144680106628648,-0.012057668207454686,0,74.94007571827262,74.99970750155558,0.0,98.72943896851073,75.0080008443604,2.7250022887827883,0,0.0
2024-06-10,8.274877921108448,73.12753320502411,4665.574968217602,1966.9587214412527,34.43001938406338,3.2081242268107677,45871.7705874478,None,4.460872133037937,-0.011005637853986894,0,75.2253750525692,75.27138759774554,0.0,98.6601743132774,74.62130413906152,3.907127706083995,0,0.0
2024-06-11,9.05399322795855,73.15157567835479,4676.037636412073,1964.282165484618,34.553110822910774,3.1871239617342515,45836.539868698106,None,4.7525091253809135,0.00032877457062951976,0,74.84374547429795,74.94007571827262,0.0,99.01289624113019,74.3572853071757,5.200555310078073,0,0.0
2024-06-12,0.03068662582573367,73.28143692921553,4671.60007058046,1966.3206233537685,34.64410859870466,3.1933790419025616,45905.17771096148,None,4.2622166055360005,0.0017752351833368873,0,73.94130442396568,75.2253750525692,5.797312534020646,99.27365288845586,74.07300664024284,4.376751608907371,0,0.0
2024-06-13,7.1009577144749585,72.82927861666333,4656.534251593863,1965.1843351826906,34.717379376818435,3.2022313567324514,45948.44855214607,None,7.569146934931165,-0.006170161660298157,0,73.12753320502411,74.84374547429795,0.5360624225405797,99.48361233286211,73.7714641971558,5.314593793469426,0,0.0
2024-06-14,0.717508812954005,73.14857484605201,4652.753099984204,1969.1309307351257,34.63242598311043,3.196307797175931,46055.509423969255,None,10.164646220992871,0.004384173995039875,0,73.15157567835479,73.94130442396568,7.568072321155482,99.24017602984289,73.47477845336763,4.335941863726357,0,0.0
2024-06-15,5.488351883741677,72.31781481491754,4668.260697890547,1971.4910268665549,34.629602167840844,3.197543274135487,46021.593270110265,None,9.468071859652943,-0.011357159491936608,0,73.28143692921553,73.12753320502411,5.173568743762809,99.23208430896355,73.11393121631328,4.380910883723339,0,0.0
2024-06-16,0.0,72.28477491559387,4677.262915311681,1970.7963830752374,34.698507805423404,3.21708484847299,46012.69287515936,None,9.34662946220509,-0.00045687081956535813,0,72.82927861666333,73.15157567835479,0.0,99.42953532225603,72.87728414368874,4.380910883723339,0,0.0
2024-06-17,0.0,71.67926681571265,4674.276393967603,1973.5584157987075,34.62173053542609,3.2120273814303704,46034.26517128564,None,9.718393520572672,-0.008376703124389095,0,73.14857484605201,73.28143692921553,8.274877921108448,99.20952792822189,72.67038894521568,3.1987854664221325,0,0.0
2024-06-18,3.0859140519351564,71.35334876181157,4671.283816924419,1973.8941268197625,34.93626764367998,3.2014383055598046,46076.589648171925,None,9.22514046240248,-0.004546894358434361,0,72.31781481491754,72.82927861666333,9.05399322795855,100.11084272511937,72.4134993857095,2.3462027269902186,0,0.0
2024-06-19,4.3813552686258195,71.37704809746978,4668.567466412245,1975.799674170007,34.588761051726,3.2162549395844304,46075.806266294545,None,9.066203260964183,0.0003321404821141627,0,72.28477491559387,73.14857484605201,0.03068662582573367,99.1150529593703,72.14144383831726,2.9677268188188024,0,0.0
2024-06-20,3.0116015319269795,70.9468414148278,4689.834946247854,1976.969139804596,34.79034726622992,3.2358808114897384,46042.15821177186,None,11.159774881428081,-0.006027241166579267,0,71.67926681571265,72.31781481491754,7.1009577144749585,99.69270384130144,71.87252423805504,2.3835330784548057,0,0.0
2024-06-21,0.0,70.75456364271288,4694.154300770168,1975.476426494614,34.996700718837026,3.2359177682082167,46096.22858821804,None,10.35675655199463,-0.002710166771071165,0,71.35334876181157,72.28477491559387,0.717508812954005,100.28401537607759,71.53052263757802,2.281031819461376,0,0.0
2024-06-22,3.0005046893443144,71.2577100473201,4698.95471724208,1974.3893268299792,34.8175959043069,3.2460323985623005,46142.28535634532,None,12.068716147913916,0.0071111512629480345,0,71.37704809746978,71.67926681571265,5.488351883741677,99.77078556854316,71.37907909934981,1.9256250774046098,0,0.0
2024-06-23,6.3464737629036705,70.96926411255853,4709.757551782398,1976.6492484651415,34.82058481564209,3.2594471577176094,46106.47165131713,None,15.641909636370201,-0.004047925965765975,0,70.9468414148278,71.35334876181157,0.0,99.77935037677193,71.19114898463047,2.8322641863908484,0,0.0
2024-06-24,4.775534849387315,71.38711016859111,4712.645443372663,1976.1796978009284,34.826601943131784,3.2520223153922254,46184.2437913724,None,17.21094757320465,0.005887704505007418,0,70.75456364271288,71.37704809746978,0.0,99.79659262227798,71.14941232075597,3.5144834505890366,0,0.0
2024-06-25,5.912505152996067,70.8222567412623,4710.555021914456,1975.5724008744444,34.8671379961057,3.247169257038547,46252.753726832234,None,15.592017075123163,-0.007912540877405339,0,71.2577100473201,70.9468414148278,3.0859140519351564,99.91274980499016,71.07354203210608,3.9182821793120235,0,0.0
2024-06-26,1.6494239977288356,71.08715883021993,4709.091523423606,1973.8621557157458,35.04535351021597,3.259478002170094,46269.46855169462,None,9.115327278158789,0.003740379100392266,0,70.96926411255853,70.75456364271288,4.3813552686258195,100.42343129753641,71.03212927964181,3.528006283469597,0,0.0
2024-06-27,10.858589573580797,71.80794314054889,4708.875510829465,1974.9093538469326,34.70982266446272,3.276328144957179,46283.448444813424,None,6.906771485564083,0.010139444622486948,0,71.38711016859111,71.2577100473201,3.0116015319269795,99.46195836427341,71.15514381188768,4.649004575134429,0,0.0
2024-06-28,0.0,70.57212089048524,4709.003288464367,1979.2344036854188,35.10732896194483,3.2819569535589226,46321.15133336922,None,4.374004816800619,-0.017210105122281383,0,70.8222567412623,70.96926411255853,0.0,100.60102367128754,71.12908056156944,4.649004575134429,0,0.0
2024-06-29,7.437801485433593,70.17367326275,4716.779583900737,1977.2993378569104,34.83459098579667,3.273158810023902,46288.06617985641,None,2.8862652967090634,-0.005645963628520545,0,71.08715883021993,71.38711016859111,3.0005046893443144,99.81948544534386,70.97421816377371,5.2829041174328975,0,0.0
2024-06-30,10.909455464799809,70.46220932634027,4717.79904275881,1977.547776770256,34.97333476707656,3.2930294211408966,46299.56775381461,None,3.788130473130445,0.004111742341175617,0,71.80794314054889,70.8222567412623,6.3464737629036705,100.21705959403262,70.90178176574253,5.9347586462752036,0,0.0
